"# Training Configuration: epochs=300, batch_size=16"
"# Learning Rate: 0.0001, Weight Decay: 0.00025, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-10-22 10:03:58

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
213,0.34009766578674316,0.5428247898817062,0.7195121951219512,1.0,2.3500858570053464e-05,3.3944764137268066,0.018371072,0.048234496
214,0.3903057873249054,0.5432042088359594,0.7154471544715447,1.0,2.302866703466898e-05,3.5541059970855713,0.018371072,0.048234496
215,0.5140063166618347,0.5443173218518496,0.7276422764227642,1.0,2.2560060666094914e-05,3.3639566898345947,0.018371072,0.048234496
216,0.6499804854393005,0.5425898991525173,0.7235772357723578,1.0,2.209510062015511e-05,3.66991925239563,0.018371072,0.048234496
217,0.8291193246841431,0.5393244437873363,0.7195121951219512,1.0,2.163384757680738e-05,3.539301633834839,0.018371072,0.048234496
218,0.4418591558933258,0.5446254312992096,0.7195121951219512,1.0,2.1176361732224346e-05,3.4146807193756104,0.018371072,0.048234496
219,0.6887866258621216,0.5442506391555071,0.7195121951219512,1.0,2.0722702790937593e-05,3.556058883666992,0.018371072,0.048234496
220,0.4037231504917145,0.5391287934035063,0.7154471544715447,1.0,2.0272929958045817e-05,3.617948293685913,0.018371072,0.048234496
221,0.3601953089237213,0.5420270413160324,0.7195121951219512,1.0,1.9827101931488246e-05,3.417205810546875,0.018371072,0.048234496
222,0.6250634789466858,0.5388193130493164,0.7154471544715447,1.0,1.9385276894384193e-05,3.464552879333496,0.018371072,0.048234496
223,0.5817620754241943,0.5398047100752592,0.7154471544715447,1.0,1.8947512507439848e-05,3.715061664581299,0.018371072,0.048234496
224,0.7540380954742432,0.5386389680206776,0.7113821138211383,1.0,1.8513865901423274e-05,3.44931960105896,0.018371072,0.048234496
225,0.8577837944030762,0.5384308397769928,0.7113821138211383,1.0,1.8084393669708385e-05,3.655116319656372,0.018371072,0.048234496
226,0.2930859327316284,0.538440415635705,0.7235772357723578,1.0,1.76591518608893e-05,3.4557173252105713,0.018371072,0.048234496
227,0.9627538919448853,0.5423685014247894,0.7154471544715447,1.0,1.723819597146564e-05,3.470599412918091,0.018371072,0.048234496
228,0.45715317130088806,0.5370011143386364,0.7113821138211383,1.0,1.6821580938599916e-05,3.4581518173217773,0.018371072,0.048234496
229,0.6314160227775574,0.5373805519193411,0.7154471544715447,1.0,1.6409361132947902e-05,3.5847256183624268,0.018371072,0.048234496
230,0.36576294898986816,0.5372215732932091,0.7154471544715447,1.0,1.6001590351562975e-05,3.5003068447113037,0.018371072,0.048234496
231,0.7895941138267517,0.5354514084756374,0.7154471544715447,1.0,1.559832181087528e-05,3.483548402786255,0.018371072,0.048234496
232,0.7497705221176147,0.5352105218917131,0.7113821138211383,1.0,1.5199608139746672e-05,3.819638967514038,0.018371072,0.048234496
233,0.6778613328933716,0.5335314348340034,0.7113821138211383,1.0,1.4805501372602353e-05,3.7260427474975586,0.018371072,0.048234496
234,0.43910646438598633,0.5367349665611982,0.7154471544715447,1.0,1.4416052942640117e-05,3.3661720752716064,0.018371072,0.048234496
235,0.6247000098228455,0.5381028559058905,0.7235772357723578,1.0,1.4031313675117945e-05,3.5560994148254395,0.018371072,0.048234496
236,0.3817663788795471,0.5335256662219763,0.7154471544715447,1.0,1.3651333780721077e-05,3.820807695388794,0.018371072,0.048234496
237,0.6984887719154358,0.5327933318912983,0.7113821138211383,1.0,1.3276162849009203e-05,3.7539281845092773,0.018371072,0.048234496
238,0.540209949016571,0.5336520615965128,0.7154471544715447,1.0,1.2905849841944764e-05,3.915881633758545,0.018371072,0.048234496
239,0.5561715960502625,0.534412357956171,0.7154471544715447,1.0,1.2540443087503103e-05,3.6537909507751465,0.018371072,0.048234496
