"# Training Configuration: epochs=300, batch_size=16"
"# Learning Rate: 0.0003, Weight Decay: 3e-05, Alpha: 0.8, Beta: 0.2"
# Timestamp: 2025-10-09 08:39:17

epoch,train_loss,val_loss,val_gloss_acc,val_cat_acc,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
222,1.5695421695709229,1.4503821042867808,0.7151442307692307,0.9663461538461539,0.0003,4.323062896728516,0.120932864,0.301989888
223,1.4977253675460815,1.5726401255680964,0.6526442307692307,0.9495192307692307,0.0003,4.2370734214782715,0.120932864,0.301989888
224,1.5822992324829102,1.6992097451136663,0.5913461538461539,0.9423076923076923,0.0003,4.4089515209198,0.120932864,0.301989888
225,1.4060918092727661,1.5226147128985479,0.6670673076923077,0.9675480769230769,0.0003,4.469168186187744,0.120932864,0.301989888
226,1.3905892372131348,1.4276408759447246,0.7103365384615384,0.9759615384615384,0.0003,4.418529033660889,0.120932864,0.301989888
227,1.5886157751083374,1.598748511992968,0.6298076923076923,0.9459134615384616,0.0003,4.42179799079895,0.120932864,0.301989888
228,1.616420030593872,1.654177548793646,0.6081730769230769,0.9266826923076923,0.0003,4.4982311725616455,0.120932864,0.301989888
229,1.601363182067871,1.8275271379030669,0.5600961538461539,0.8810096153846154,0.0003,4.556807041168213,0.120932864,0.301989888
230,1.4978742599487305,1.5247652782843664,0.6730769230769231,0.9495192307692307,0.0003,4.282691240310669,0.120932864,0.301989888
231,1.2583951950073242,1.5081273431961353,0.6634615384615384,0.9651442307692307,0.0003,4.407338380813599,0.120932864,0.301989888
232,1.3960994482040405,1.5036276189180522,0.6694711538461539,0.9663461538461539,0.0003,4.073351860046387,0.120932864,0.301989888
233,1.3999768495559692,1.4624757514550135,0.6983173076923077,0.9627403846153846,0.0003,4.433129072189331,0.120932864,0.301989888
234,1.4112566709518433,1.4775669345488915,0.6923076923076923,0.96875,0.0003,4.264563322067261,0.120932864,0.301989888
235,1.273024559020996,1.4935138546503508,0.6850961538461539,0.9483173076923077,0.0003,4.275424242019653,0.120932864,0.301989888
236,1.4230480194091797,1.4853474795818329,0.6935096153846154,0.9627403846153846,0.0003,4.11644983291626,0.120932864,0.301989888
237,1.1839497089385986,1.4295588800540338,0.7151442307692307,0.9759615384615384,0.0003,4.505641460418701,0.120932864,0.301989888
238,1.4126209020614624,1.4186690197541163,0.7271634615384616,0.9807692307692307,0.0003,4.329919338226318,0.120932864,0.301989888
239,1.333540678024292,1.493229402945592,0.6850961538461539,0.9627403846153846,0.0003,4.3549418449401855,0.120932864,0.301989888
240,1.2618513107299805,1.4827241347386286,0.6971153846153846,0.9603365384615384,0.0003,4.653852701187134,0.120932864,0.301989888
241,1.4757498502731323,1.4422243443819194,0.6995192307692307,0.9735576923076923,0.0003,4.452394723892212,0.120932864,0.301989888
242,1.396728754043579,1.4340483087759752,0.7067307692307693,0.9699519230769231,0.0003,4.448240756988525,0.120932864,0.301989888
243,1.2905898094177246,1.4249728069855616,0.7127403846153846,0.9735576923076923,0.0003,4.404177188873291,0.120932864,0.301989888
244,1.3298317193984985,1.5364897090655107,0.6622596153846154,0.9627403846153846,0.0003,4.276233434677124,0.120932864,0.301989888
245,1.3860268592834473,1.587556398831881,0.6478365384615384,0.9375,0.0003,4.545126438140869,0.120932864,0.301989888
246,1.4313629865646362,1.7593958217364092,0.5757211538461539,0.8978365384615384,0.0003,4.285792589187622,0.120932864,0.301989888
247,1.490285873413086,1.487857963030155,0.6899038461538461,0.9627403846153846,0.0003,4.424123764038086,0.120932864,0.301989888
248,1.3971868753433228,1.459744224181542,0.6802884615384616,0.9735576923076923,0.0003,4.299048900604248,0.120932864,0.301989888
249,1.3761879205703735,1.4455991547841291,0.7019230769230769,0.9723557692307693,0.0003,4.3404014110565186,0.120932864,0.301989888
250,1.456063985824585,1.4445719237510974,0.7055288461538461,0.9639423076923077,0.0003,4.477470636367798,0.120932864,0.301989888
251,1.4319665431976318,1.4361750368888562,0.7055288461538461,0.9747596153846154,0.0003,4.465801954269409,0.120932864,0.301989888
252,1.689674973487854,1.7085938568298633,0.59375,0.9206730769230769,0.0003,4.284310579299927,0.120932864,0.301989888
253,1.3540297746658325,1.4696567402436183,0.6959134615384616,0.9675480769230769,0.0003,4.398282289505005,0.120932864,0.301989888
254,2.0864758491516113,1.6240444756471193,0.6274038461538461,0.9471153846153846,0.0003,4.459338665008545,0.120932864,0.301989888
255,1.4121969938278198,1.4441800874013166,0.7175480769230769,0.9699519230769231,0.0003,4.330973863601685,0.120932864,0.301989888
256,1.3659417629241943,1.4126622929022863,0.7235576923076923,0.9747596153846154,0.0003,4.530378341674805,0.120932864,0.301989888
257,1.3064281940460205,1.4515984952449799,0.6983173076923077,0.9711538461538461,0.0003,4.448938608169556,0.120932864,0.301989888
258,1.2968205213546753,1.4593085119357476,0.6995192307692307,0.9759615384615384,0.0003,4.415185928344727,0.120932864,0.301989888
259,1.4093743562698364,1.4212264498839011,0.7139423076923077,0.9723557692307693,0.0003,4.4440412521362305,0.120932864,0.301989888
260,1.1725116968154907,1.4250113734832177,0.7283653846153846,0.9627403846153846,0.0003,4.137882947921753,0.120932864,0.301989888
261,1.555464267730713,1.4576849180918474,0.6935096153846154,0.9795673076923077,0.0003,4.461437702178955,0.120932864,0.301989888
262,1.379948616027832,1.5010092648176045,0.6610576923076923,0.9711538461538461,0.0003,3.9412481784820557,0.120932864,0.301989888
263,1.6084002256393433,1.5678040820818682,0.6418269230769231,0.9495192307692307,0.0003,4.072760820388794,0.120932864,0.301989888
264,1.2463818788528442,1.3853420546421638,0.71875,0.9807692307692307,0.0003,4.366004943847656,0.120932864,0.301989888
265,1.2528210878372192,1.4040850974046266,0.7079326923076923,0.9783653846153846,0.0003,4.483074188232422,0.120932864,0.301989888
266,1.25442373752594,1.4082114627728095,0.7163461538461539,0.9807692307692307,0.0003,4.449369192123413,0.120932864,0.301989888
267,1.5791211128234863,1.431114217409721,0.7115384615384616,0.9615384615384616,0.0003,4.3331077098846436,0.120932864,0.301989888
268,1.2634800672531128,1.5456437995800605,0.6634615384615384,0.9495192307692307,0.0003,4.580660581588745,0.120932864,0.301989888
269,1.9366447925567627,1.6649894828979785,0.6262019230769231,0.9158653846153846,0.0003,4.280407667160034,0.120932864,0.301989888
270,1.8370965719223022,1.8265011791999524,0.5709134615384616,0.8978365384615384,0.0003,4.501808404922485,0.120932864,0.301989888
271,1.3422369956970215,1.4380601048469543,0.7103365384615384,0.9795673076923077,0.0003,4.475665092468262,0.120932864,0.301989888
272,1.3207321166992188,1.4171821624040604,0.71875,0.9819711538461539,0.0003,4.382387638092041,0.120932864,0.301989888
273,1.5909478664398193,1.7608534487394185,0.5805288461538461,0.9122596153846154,0.0003,4.343542814254761,0.120932864,0.301989888
274,1.3867237567901611,1.4433303475379944,0.7163461538461539,0.9663461538461539,0.0003,4.4693520069122314,0.120932864,0.301989888
275,1.2033708095550537,1.4571758715006022,0.7055288461538461,0.9675480769230769,0.0003,4.3620147705078125,0.120932864,0.301989888
276,1.5576523542404175,1.4832211893338423,0.6923076923076923,0.9603365384615384,0.0003,4.491834402084351,0.120932864,0.301989888
277,1.209372639656067,1.4269912128265088,0.7283653846153846,0.9639423076923077,0.0003,4.142756700515747,0.120932864,0.301989888
278,1.4482346773147583,1.442842410160945,0.7103365384615384,0.9771634615384616,0.0003,4.4934186935424805,0.120932864,0.301989888
279,1.45701265335083,1.461420462681697,0.6995192307692307,0.9615384615384616,0.0003,4.367919683456421,0.120932864,0.301989888
280,1.3679388761520386,1.4141601129220083,0.7199519230769231,0.9711538461538461,0.0003,4.031130790710449,0.120932864,0.301989888
281,1.4531102180480957,1.411531274135296,0.7307692307692307,0.9711538461538461,0.0003,4.1475067138671875,0.120932864,0.301989888
282,1.2934156656265259,1.408750981092453,0.7355769230769231,0.96875,0.0003,4.169020414352417,0.120932864,0.301989888
283,1.5586051940917969,1.4064331238086407,0.7331730769230769,0.9627403846153846,0.0003,4.280023574829102,0.120932864,0.301989888
284,1.1946942806243896,1.4095565814238329,0.7331730769230769,0.9675480769230769,0.0003,4.502884387969971,0.120932864,0.301989888
285,1.3643121719360352,1.3811263762987578,0.7319711538461539,0.9723557692307693,0.0003,4.320063591003418,0.120932864,0.301989888
286,1.3114845752716064,1.490138427569316,0.7055288461538461,0.9507211538461539,0.0003,4.457756042480469,0.120932864,0.301989888
287,1.2938376665115356,1.3984958128287241,0.7367788461538461,0.9699519230769231,0.0003,4.334773778915405,0.120932864,0.301989888
288,1.4307920932769775,1.4154277168787444,0.7307692307692307,0.96875,0.0003,4.42578125,0.120932864,0.301989888
289,1.2983403205871582,1.382429919563807,0.7379807692307693,0.9747596153846154,0.0003,4.504625558853149,0.120932864,0.301989888
290,1.6466820240020752,1.4190552693146925,0.7211538461538461,0.96875,0.0003,4.1865997314453125,0.120932864,0.301989888
291,1.332136869430542,1.3936242380967507,0.7247596153846154,0.9747596153846154,0.0003,3.949857234954834,0.120932864,0.301989888
292,1.33401358127594,1.4071021687525969,0.7247596153846154,0.9771634615384616,0.0003,4.500749826431274,0.120932864,0.301989888
293,1.3737865686416626,1.4099823843974333,0.7199519230769231,0.9771634615384616,0.0003,4.388004779815674,0.120932864,0.301989888
294,1.1446927785873413,1.3993669828543296,0.7319711538461539,0.9747596153846154,0.0003,4.496915817260742,0.120932864,0.301989888
295,1.5176960229873657,1.387969041099915,0.7487980769230769,0.9759615384615384,0.0003,4.398879528045654,0.120932864,0.301989888
296,1.3267056941986084,1.4065535985506499,0.7367788461538461,0.9735576923076923,0.0003,4.429785966873169,0.120932864,0.301989888
297,1.4072866439819336,1.4149358295477354,0.7127403846153846,0.9675480769230769,0.0003,4.344520330429077,0.120932864,0.301989888
298,1.5352824926376343,1.401138587639882,0.7295673076923077,0.9711538461538461,0.0003,4.260075330734253,0.120932864,0.301989888
299,1.1880614757537842,1.398199471143576,0.7283653846153846,0.9783653846153846,0.0003,4.727379322052002,0.120932864,0.301989888
300,1.4718540906906128,1.4699921424572284,0.6959134615384616,0.9519230769230769,0.0003,4.433752536773682,0.120932864,0.301989888
