epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
283,0.9893276347635682,0.8270013481378555,0.00025878372116295504,20.680920124053955,0.250635776,0.851443712
284,0.9836155187373624,0.8288521327078342,0.00025493921601762185,21.796183109283447,0.250141696,0.87031808
285,0.9720954551218446,0.8445426836609841,0.00025111485768407636,21.829371690750122,0.250834944,0.861929472
286,0.963456495989079,0.8038956627249718,0.00024731095428191373,24.811545848846436,0.250571264,0.851443712
287,0.9575059370934776,0.8737494476139546,0.00024352781228272313,20.959455490112305,0.25062912,0.851443712
288,0.9663567468290418,0.8329527266323566,0.00023976573648539664,21.62977910041809,0.250513408,0.851443712
289,0.9432849278644334,0.8260834291577339,0.00023602502999157122,22.36872625350952,0.250505216,0.851443712
290,0.952516774025083,0.8616749361157418,0.0002323059941812092,21.40369725227356,0.250505216,0.853540864
291,0.9479254312276093,0.8598739370703697,0.00022860892868831686,20.0627179145813,0.25036032,0.81788928
292,0.9666247696712099,0.8741269938647747,0.00022493413137680373,24.191162586212158,0.250533888,0.851443712
293,0.9535221989999371,0.852800140529871,0.00022128189831648344,26.20171070098877,0.25062912,0.851443712
294,0.9495180641595846,0.8530569262802601,0.00021765252375922098,23.939104795455933,0.250591744,0.851443712
295,0.9560466464784078,0.8142103530466557,0.00021404630011522577,25.895915985107422,0.250533888,0.853540864
296,0.9583070330485282,0.8515955582261086,0.00021046351792949165,23.829052448272705,0.250635776,0.851443712
297,0.9576845268097044,0.7977035395801068,0.00020690446585838924,22.204872608184814,0.250484224,0.851443712
