epoch,train_loss,val_loss,lr,epoch_time,gpu_memory_allocated,gpu_memory_reserved
176,0.18479538904502987,0.33965296410024165,0.00019978063290578826,12.793664693832397,0.054924288,0.809500672
177,0.18538507707417012,0.26967872530221937,0.00019858652559198443,13.117137670516968,0.054813696,0.809500672
178,0.18054629024118185,0.3100008171051741,0.00019738902366467993,13.272322416305542,0.054870016,0.809500672
179,0.17656769854947924,0.29440823309123515,0.00019618821345549845,13.342581510543823,0.054870016,0.809500672
180,0.17614063406363129,0.2797979712486267,0.00019498418153456797,13.59469223022461,0.055168,0.809500672
181,0.17918875976465642,0.30831274427473543,0.00019377701470427972,13.585561990737915,0.055148032,0.809500672
182,0.17607047636993228,0.2844935074448586,0.00019256679999303015,13.59079360961914,0.055168,0.809500672
183,0.1811120269820094,0.27910171262919903,0.00019135362464894702,13.452062845230103,0.05518592,0.809500672
184,0.17693286282010376,0.29953916780650613,0.0001901375761335992,13.577898263931274,0.05518592,0.809500672
185,0.1764510182198137,0.30725953094661235,0.00018891874211569135,13.131213426589966,0.05507328,0.809500672
186,0.17346847713924946,0.2772677343338728,0.00018769721046474374,13.522985935211182,0.054870016,0.809500672
187,0.16932238922454418,0.3174661688506603,0.00018647306924475727,13.47275161743164,0.05499904,0.809500672
188,0.1722091720905155,0.2814108584076166,0.0001852464067078648,13.232013702392578,0.05511168,0.809500672
189,0.17842299700714648,0.2806061364710331,0.00018401731128796873,13.355548858642578,0.05499904,0.809500672
190,0.16803486575372517,0.28762778975069525,0.00018278587159436562,13.663964748382568,0.054870016,0.809500672
191,0.16819364852271973,0.29217249900102615,0.00018155217640535771,13.036935329437256,0.055168,0.809500672
192,0.18211202560923995,0.3231273278594017,0.00018031631466185327,12.923131942749023,0.05518592,0.809500672
193,0.17609096509404482,0.2847748301923275,0.0001790783754609539,13.458358526229858,0.054980608,0.809500672
194,0.1723969078157097,0.2913691632449627,0.00017783844804953163,13.396719932556152,0.05518592,0.809500672
195,0.16790029439143836,0.2652850657701492,0.00017659662181779485,13.405874013900757,0.05505536,0.809500672
196,0.16933638849295676,0.2839495070278645,0.00017535298629284352,13.379230737686157,0.05518592,0.809500672
197,0.1653423878364265,0.2966632034629583,0.00017410763113221553,13.459141492843628,0.055019008,0.809500672
198,0.16046370081603528,0.30023521892726424,0.00017286064611742234,13.553721189498901,0.055019008,0.809500672
199,0.15926235876977443,0.261812449619174,0.00017161212114747678,12.80126142501831,0.05505536,0.809500672
200,0.15389250926673412,0.28043268993496895,0.0001703621462324117,13.059891939163208,0.054962688,0.809500672
201,0.15260196081362665,0.2798695474863052,0.00016911081148679113,13.457340955734253,0.054813696,0.809500672
202,0.15559767046943307,0.28596484400331973,0.00016785820712321344,13.62303876876831,0.054795264,0.809500672
203,0.16032585236243904,0.2521141983568668,0.0001666044234458076,13.79969573020935,0.05532416,0.809500672
204,0.15652390662580729,0.24271638244390487,0.00016534955084372314,13.450246810913086,0.05499904,0.809500672
205,0.16106819054111837,0.2611334890127182,0.0001640936797846134,13.536094903945923,0.05518592,0.809500672
206,0.15146787385456265,0.2730228727683425,0.0001628369008081136,13.5107581615448,0.054813696,0.809500672
207,0.15917011070996523,0.27817785888910296,0.00016157930451931365,13.547540664672852,0.054887936,0.809500672
208,0.15036754147149622,0.2542887294664979,0.00016032098158222586,13.524730205535889,0.055036928,0.809500672
209,0.14608711791224777,0.2612410508096218,0.00015906202271324908,13.638626337051392,0.054850048,0.809500672
210,0.14877887652255595,0.2943324327468872,0.00015780251867462825,13.689869403839111,0.054850048,0.809500672
211,0.1516670448705554,0.2892433162778616,0.0001565425602679114,13.340801477432251,0.05541632,0.809500672
212,0.14816593984141946,0.2654274296015501,0.00015528223832740338,13.681393146514893,0.055168,0.809500672
213,0.1460802275687456,0.26552422270178794,0.0001540216437136172,13.399479866027832,0.05505536,0.809500672
214,0.14493644260801375,0.29884079582989215,0.00015276086730672386,13.018300533294678,0.055336448,0.80740352
215,0.15010367771610617,0.29216223768889904,0.0001515000000000002,13.54837441444397,0.054906368,0.809500672
216,0.1448912424966693,0.26302110254764555,0.00015023913269327665,13.187986373901367,0.054870016,0.809500672
217,0.1434918032027781,0.286501619592309,0.00014897835628638323,13.566858053207397,0.054980608,0.809500672
218,0.14446044159121813,0.28123244158923627,0.00014771776167259707,13.131214380264282,0.05518592,0.809500672
219,0.14068449912592768,0.29663391336798667,0.00014645743973208905,13.37166428565979,0.05499904,0.809500672
220,0.14305416606366633,0.2525626504793763,0.0001451974813253722,13.368579626083374,0.054775296,0.809500672
221,0.14373637111857535,0.26836504638195036,0.0001439379772867514,13.573786497116089,0.05518592,0.809500672
222,0.13894489263184368,0.2596124455332756,0.0001426790184177746,13.226099967956543,0.0551296,0.809500672
223,0.1400994725059718,0.24997271969914436,0.0001414206954806869,13.55913758277893,0.054962688,0.809500672
224,0.1379710496403277,0.2529654225334525,0.00014016309919188692,13.44624924659729,0.05499904,0.809500672
225,0.13606707639992238,0.2569791439920664,0.00013890632021538714,13.443085432052612,0.05507328,0.809500672
226,0.1377444279845804,0.2273452214896679,0.0001376504491562774,13.537508249282837,0.054831616,0.809500672
227,0.137230073614046,0.2490118056535721,0.00013639557655419288,13.136738538742065,0.054795264,0.809500672
228,0.13615187131799758,0.23118045311421156,0.00013514179287678704,12.380859851837158,0.05507328,0.809500672
229,0.13318281001411378,0.24304673857986928,0.0001338891885132093,12.746151447296143,0.055168,0.809500672
230,0.1328224552795291,0.2557978708297014,0.00013263785376758873,13.400123357772827,0.05518592,0.809500672
231,0.13272514645941555,0.26203632932156323,0.0001313878788525237,13.189199924468994,0.054887936,0.809500672
232,0.1285694845020771,0.24789855256676674,0.0001301393538825781,12.793795108795166,0.054831616,0.809500672
233,0.13214451600797475,0.23068146724253893,0.00012889236886778492,13.72275996208191,0.05518592,0.809500672
234,0.12603160520084203,0.2522884363308549,0.0001276470137071569,13.516194581985474,0.05561344,0.80740352
235,0.130859945807606,0.2577882710844278,0.00012640337818220566,13.553233623504639,0.055168,0.809500672
236,0.13164371959865093,0.26552951596677304,0.00012516155195046885,13.511796474456787,0.05518592,0.809500672
237,0.12763654869049787,0.2490792267024517,0.0001239216245390466,13.597594976425171,0.05505536,0.809500672
238,0.12643919046968222,0.2588057333603501,0.00012268368533814716,13.52741289138794,0.055104,0.905969664
239,0.12808324773795904,0.23490495681762696,0.00012144782359464271,13.853764772415161,0.054980608,0.809500672
240,0.12427860777825117,0.29409657046198845,0.00012021412840563486,13.130958557128906,0.055168,0.809500672
241,0.12696578344330192,0.2366305310279131,0.00011898268871203168,13.833107709884644,0.05518592,0.809500672
242,0.12303169495426118,0.24544631112366916,0.00011775359329213566,13.234006881713867,0.054962688,0.809500672
243,0.12451586895622313,0.2381794650107622,0.00011652693075524321,13.597523927688599,0.054850048,0.809500672
244,0.12217866722494364,0.23911768049001694,0.00011530278953525675,13.553351163864136,0.055036928,0.809500672
245,0.1252492664847523,0.23542522303760052,0.00011408125788430914,13.531233072280884,0.05518592,0.809500672
246,0.12365964706987143,0.22914444096386433,0.00011286242386640129,13.369189977645874,0.055168,0.809500672
247,0.12197150941938162,0.2301379509270191,0.00011164637535105347,13.80194640159607,0.054795264,0.809500672
248,0.12208479545079172,0.2386432008817792,0.00011043320000697033,13.645117998123169,0.054944256,0.809500672
249,0.11916439421474934,0.23889920618385077,0.00010922298529572072,13.421936511993408,0.05518592,0.809500672
250,0.11730369366705418,0.2279461370781064,0.00010801581846543247,13.045130491256714,0.05518592,0.809500672
251,0.11922978810034693,0.21937525365501642,0.00010681178654450199,12.646850824356079,0.05505536,0.809500672
252,0.11731893895193934,0.23646207116544246,0.00010561097633532052,12.313901424407959,0.054887936,0.809500672
253,0.11759634690824897,0.2358491275459528,0.00010441347440801601,12.415325164794922,0.054775296,0.809500672
254,0.11459563225507736,0.22119095493108035,0.00010321936709421224,12.560992240905762,0.055204352,0.809500672
255,0.11637578210793435,0.21690343022346498,0.00010202874048080468,13.769280433654785,0.055036928,0.809500672
256,0.11262538395822048,0.24553761277347802,0.00010084168040375435,13.70380163192749,0.055019008,0.809500672
257,0.11694335187785328,0.2315025920048356,9.965827244189969e-05,13.577987432479858,0.054962688,0.809500672
258,0.11625477210618555,0.24780792258679868,9.847860191078674e-05,13.008882284164429,0.054906368,0.809500672
259,0.11044970215298236,0.22295528296381234,9.730275385651868e-05,13.066387414932251,0.055204352,0.809500672
260,0.11385922487825155,0.2383527897298336,9.613081304962433e-05,13.560354471206665,0.055347712,0.809500672
261,0.11073938654735685,0.23852720875293015,9.496286397894719e-05,13.440146446228027,0.054795264,0.809500672
262,0.1133695820113644,0.24385783206671477,9.379899084555393e-05,13.040101289749146,0.055168,0.809500672
263,0.11168417898006737,0.21669825185090302,9.263927755666429e-05,13.124452829360962,0.055168,0.809500672
264,0.10950164832174777,0.2241600750014186,9.148380771960205e-05,13.56401014328003,0.054795264,0.809500672
265,0.10987117537297308,0.20879223011434078,9.033266463576727e-05,13.512279510498047,0.055168,0.809500672
266,0.10899248295463622,0.23935808558017016,8.918593129463105e-05,12.45863151550293,0.055168,0.809500672
267,0.10976780513301491,0.21719920095056294,8.804369036775249e-05,12.422060012817383,0.05499904,0.809500672
268,0.10885164146311581,0.24280294589698315,8.690602420281851e-05,12.477723836898804,0.054980608,0.809500672
269,0.10880883946083486,0.24764214176684618,8.57730148177074e-05,12.564661741256714,0.054850048,0.809500672
270,0.1061779422685504,0.22127669472247363,8.464474389457574e-05,13.406640768051147,0.055204352,0.809500672
271,0.10396729954518377,0.21237808652222157,8.352129277396954e-05,13.639285564422607,0.055019008,0.809500672
272,0.10720579742919653,0.21850935984402894,8.240274244896071e-05,13.941505193710327,0.05505536,0.809500672
273,0.10471264896914363,0.20535078179091215,8.128917355930716e-05,13.506800413131714,0.054775296,0.809500672
274,0.10192121881991625,0.22767864614725114,8.018066638563998e-05,13.88750433921814,0.05507328,0.809500672
275,0.10273023610934615,0.2143808163702488,7.907730084367547e-05,13.095663785934448,0.054980608,0.809500672
276,0.10368975894525648,0.2606153182685375,7.797915647845355e-05,13.083316564559937,0.055148032,0.809500672
277,0.10131252002902329,0.23507888931781054,7.688631245860356e-05,13.111827373504639,0.055168,0.809500672
278,0.1057257424108684,0.22280092146247626,7.579884757063643e-05,12.88447618484497,0.055168,0.809500672
279,0.10124867996200919,0.21467594802379608,7.471684021326492e-05,13.322564125061035,0.055036928,0.809500672
